,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
430,1610045400,1610016200,1610015000,0,0.0,104,b'\xbf\xb5\xc1\xbe\xb4\xeb\xb7\xce27\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,589.345274072
431,1610041800,1610014000,1610014100,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,206.83505826
432,1610041700,1610014100,1610014000,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,205.737432081
433,1610041200,1610013800,1610014000,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,104.269007776
434,1610041100,1610014000,1610013800,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,104.273200681
435,1610031600,1610012800,1610010200,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,3236.29328468
436,1610031500,1610010200,1610012800,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,3244.83702
437,1610047400,1610016600,1610015800,0,0.0,104,b'\xbf\xee\xc1\xdf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,364.695747536
438,1610047300,1610015800,1610016600,0,0.0,104,b'\xbf\xee\xc1\xdf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,363.830253466
439,1610019000,1610006400,1610005300,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,370.274606654
440,1610018900,1610005300,1610006400,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,370.274554042
441,1610022800,1610007300,1610006700,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,316.852070569
442,1610022700,1610006700,1610007300,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,316.859582547
443,1610000800,1610000300,1610000500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,281.045924559
444,1610021000,1630000500,1610006200,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,731.122241225
445,1610020900,1610006200,1630000500,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,731.345977435
446,1610039400,1610013400,1610013100,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce465\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,731.065835301
447,1610016300,1610004400,1610004800,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,356.620893743
448,1610014500,1610004000,1610003900,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,461.452722562
449,1610014600,1610003900,1610004000,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,428.858690205
450,1610015000,1610004700,1610004000,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,406.867819103
451,1610014900,1610004000,1610004700,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,406.872501812
452,1610015600,1610004900,1610004200,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,250.112288977
453,1610015500,1610004200,1610004900,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,263.520102494
454,1610014000,1610003700,1610004300,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,191.289703621
455,1610013900,1610004300,1610003700,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,190.961618327
456,1610032600,1610011800,1610010500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce399\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,508.254264208
457,1610032500,1610010500,1610011800,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce399\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,508.319682362
458,1610037800,1610013000,1610012300,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce399\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,733.402602705
459,1610037700,1610012300,1610013000,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce399\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,733.400901388
460,1610020700,1610006500,1610006000,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,259.744409155
461,1610044000,1610014600,1610014700,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xb3\xb2\xb7\xce141\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,208.511910356
462,1610043900,1610014700,1610014600,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xb3\xb2\xb7\xce141\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,208.512213497
463,1610045800,1610015200,1610015300,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xb3\xb2\xb7\xce149\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,210.249781871
464,1610045700,1610015300,1610015200,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xb3\xb2\xb7\xce149\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,210.249981793
465,1610040800,1610013600,1610013800,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce 59\xb9\xf8\xb1\xe6 \xbf\xee\xbc\xad1\xb1\xb3 \xb9\xe6\xc7\xe2\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,149.701532963
466,1610040700,1610013800,1610013600,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce 59\xb9\xf8\xb1\xe6 \xbf\xee\xbc\xad1\xb1\xb3 \xb9\xe6\xc7\xe2\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,149.355232029
467,1610041000,1610013700,1610013900,0,0.0,104,b'\xbf\xeb\xc1\xd6\xc7\xd8\xbf\xee \xbf\xb5\xc1\xbe\xbf\xb1\xbe\xf7\xbc\xd2 \xbf\xb7\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,330.605525985
468,1610040900,1610013900,1610013700,0,0.0,104,b'\xbf\xeb\xc1\xd6\xc7\xd8\xbf\xee \xbf\xb5\xc1\xbe\xbf\xb1\xbe\xf7\xbc\xd2 \xbf\xb7\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,330.097639347
469,1610039900,1610013300,1610013900,0,0.0,104,b'\xbc\xbc\xb0\xe8\xbf\xa9\xc7\xe0 \xb9\xae\xc8\xad\xbf\xf8 \xbf\xb7\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1015.05525554
470,1610040000,1610013900,1610013300,0,0.0,104,b'\xbc\xbc\xb0\xe8\xbf\xa9\xc7\xe0 \xb9\xae\xc8\xad\xbf\xf8 \xbf\xb7\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1037.26409888
471,1610038800,1610013300,1610012800,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,660.586809495
472,1610005200,1610002400,1610002500,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce1050\xb9\xf8\xb1\xe6',0,000,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,217.56528321
473,1620004300,1620004100,1620000700,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb6\xfb\xb7\xce341\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,335.017386639
474,1610022000,1610006700,1610006400,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,366.758188796
475,1610021900,1610006400,1610006700,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,366.761258131
476,1610031400,1610011000,1610010100,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb9\xae\xc8\xad\xb7\xce\xbf\xa1\xbc\xad \xbf\xf9\xb9\xcc\xb7\xce 23\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,307.739087974
477,1610031300,1610010100,1610011000,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb9\xae\xc8\xad\xb7\xce\xbf\xa1\xbc\xad \xbf\xf9\xb9\xcc\xb7\xce 23\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,291.083846335
478,1610013500,1610003500,1610003800,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,149.77967186
479,1610013400,1610003500,1610004200,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,425.310647501
480,1610013300,1610004200,1610003500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,449.809009751
481,1610005100,1610002500,1610002400,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce1050\xb9\xf8\xb1\xe6',0,000,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,219.890913377
482,1610025000,1610010200,1610007500,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,4178.0964083
483,1610024900,1610007500,1610010200,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,4171.64343984
484,1610007000,1610000100,1610003700,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce424\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,866.000188019
485,1610039800,1610013200,1610016000,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce702\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1642.30097348
486,1610039700,1610016000,1610013200,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce702\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1643.33365416
487,1610039000,1610013200,1610012900,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce2\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,353.993462028
488,1610038900,1610012900,1610013200,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce2\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,353.993741096
489,1610016000,1610005000,1610004300,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,426.593203075
490,1610015900,1610004300,1610005000,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,426.218966727
491,1610017200,1610004700,1610005400,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,286.642591084
492,1610017100,1610005400,1610004700,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,287.13653784
493,1610014400,1610004300,1610003800,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,236.108120995
494,1610014300,1610003800,1610004300,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,236.16020481
495,1610016400,1610004800,1610004400,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,356.534005252
496,1610015200,1610004000,1610005100,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,459.798026076
497,1610015100,1610005100,1610004000,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,490.825311492
498,1610014200,1610003900,1610003800,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,53.0334657952
499,1610014100,1610003800,1610003900,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,53.0367440716
500,1610017600,1610005000,1610004800,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,74.8124275052
501,1610017500,1610004800,1610005000,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,74.8125496869
502,1610018000,1610005100,1610004900,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,111.775058269
503,1610015700,1610004200,1610005500,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,423.051601062
504,1610019200,1610006000,1610005400,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,253.474779169
505,1610019100,1610005400,1610006000,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,253.33230668
506,1610017700,1610005600,1610004800,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,334.501803587
507,1610017800,1610004800,1610005600,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,367.469023598
508,1610013000,1610003700,1610003400,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce321\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,2195.03598417
509,1610012900,1610003400,1610003700,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce321\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,2170.84590773
510,1610020800,1610006000,1610006500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,282.606078354
511,1610020000,1610005800,1610006500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,683.140235103
512,1610019900,1610006500,1610005800,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,678.146072493
513,1610019400,1610006500,1610005500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,557.922169766
514,1610019300,1610005500,1610006500,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,542.294108631
515,1610019600,1610005800,1610005600,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,173.887086194
516,1610019500,1610005600,1610005800,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,165.201504545
517,1610049200,1610017300,1610017200,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce1204\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1604.18089776
518,1610049100,1610017200,1610017300,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce1204\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1609.28124751
519,1610012200,1610017200,1610002800,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,309.42933718
520,1610012100,1610002800,1610017200,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,316.323705031
521,1610043000,1610014900,1610014300,0,0.0,104,b'\xc8\xd8\xb9\xd9\xc0\xa7\xb7\xce59\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,90.5727462534
522,1610042900,1610014300,1610014900,0,0.0,104,b'\xc8\xd8\xb9\xd9\xc0\xa7\xb7\xce59\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,90.5757249536
523,1610041400,1610014300,1610013800,0,0.0,104,b'\xc8\xd8\xb9\xd9\xc0\xa7\xb7\xce59\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,238.363110733
524,1610041300,1610013800,1610014300,0,0.0,104,b'\xc8\xd8\xb9\xd9\xc0\xa7\xb7\xce59\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,238.545286136
525,1610043200,1610014400,1610014600,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xb3\xb2\xb7\xce142\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,134.823274371
526,1610042400,1610014100,1610014700,0,0.0,104,b'\xc8\xf2\xb9\xd9\xc0\xa7\xb7\xce27\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,164.79875181
527,1610042200,1610014100,1610014200,0,0.0,104,b'\xc8\xd8\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,275.992307421
528,1610042100,1610014200,1610014100,0,0.0,104,b'\xc8\xd8\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,276.117053746
529,1610045300,1610015000,1610016200,0,0.0,104,b'\xbf\xb5\xc1\xbe\xb4\xeb\xb7\xce27\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,556.867183016
530,1610007400,1610000500,1610005200,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,96.1882037818
531,1610007300,1610005200,1610000500,1,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,94.6302522841
532,1610038700,1610012800,1610013300,0,0.0,104,b'\xbf\xb5\xc1\xbe\xc7\xd8\xbe\xc8\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,655.455647798
533,1610030800,1610009900,1610010100,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb7\xce2345\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,76.0578200636
534,1610030700,1610010100,1610009900,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb7\xce2345\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,76.0578200645
535,1610015400,1610005300,1610004100,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,458.737652537
536,1610015300,1610004100,1610005300,0,0.0,104,b'\xc3\xe0\xc7\xd7\xb4\xeb\xb7\xce118\xb9\xf8\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,462.361972264
537,1610013600,1610003800,1610003500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,28000,161,000,0,,,,,149.306041465
538,1610000700,1610000300,1610000100,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,104,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,309.765650554
539,1610000200,1610000200,1610000100,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce424\xb9\xf8\xb1\xe6',0,104,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,730.501917561
540,1610000100,1610000100,1610000200,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,104,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,631.665994789
541,1610001400,1610000600,1610000800,0,0.0,104,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3',0,000,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1167.26002905
542,1610001300,1610000800,1610000600,0,0.0,104,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3',0,000,0.0,5,0.0,0.0,,icsi,5,28000,161,000,0,,,,,1160.57591825
543,1610072300,1610020200,1610020300,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb7\xce',0,000,0.0,,0.0,0.0,,,5,28000,161,000,0,,,,,51.9643209436
544,1610052900,1610020900,1610020500,0,0.0,104,b'\xbc\xb1\xb3\xe0\xb9\xd9\xc0\xa7\xb7\xce55\xb9\xf8\xb1\xe6',0,000,0.0,,0.0,0.0,,,5,28000,161,000,0,,,,,223.388429594
545,1610053000,1610020500,1610020900,0,0.0,104,b'\xbc\xb1\xb3\xe0\xb9\xd9\xc0\xa7\xb7\xce55\xb9\xf8\xb1\xe6',0,000,0.0,,0.0,0.0,,,5,28000,161,000,0,,,,,180.78883446
546,1610053100,1610019800,1610019500,0,0.0,104,b'\xbc\xb1\xb3\xe0\xb9\xd9\xc0\xa7\xb7\xce',0,000,60.0,,0.0,0.0,,,5,28000,161,000,0,,,,,665.660589127
547,1610056400,1610021600,1610021700,0,0.0,104,b'\xb8\xb6\xbd\xc3\xb6\xf5\xb7\xce',0,000,0.0,,0.0,0.0,,,5,28000,161,000,42,,,,,135.27598407
548,1610056500,1610019800,1610020500,0,0.0,104,b'\xbc\xb1\xb3\xe0\xb9\xd9\xc0\xa7\xb7\xce',0,000,0.0,,0.0,0.0,,,5,28000,161,000,0,,,,,777.399019201
549,1610056600,1610020800,1610020000,0,0.0,104,b'\xbc\xb1\xb3\xe0\xb9\xd9\xc0\xa7\xb7\xce',0,000,60.0,,0.0,0.0,,,5,28000,161,000,0,,,,,296.845331579
550,1610056700,1610021500,1610021600,0,0.0,104,b'\xb8\xb6\xbd\xc3\xb6\xf5\xb7\xce',0,000,60.0,,0.0,0.0,,,5,28000,161,000,0,,,,,26.0648090432
551,1610056800,1610021600,1610021500,0,0.0,104,b'\xb8\xb6\xbd\xc3\xb6\xf5\xb7\xce',0,000,60.0,,0.0,0.0,,,5,28000,161,000,0,,,,,23.4769892222
552,1610056900,1610020800,1610021500,0,0.0,104,b'\xbc\xb1\xb3\xe0\xb9\xd9\xc0\xa7\xb7\xce',0,000,60.0,,0.0,0.0,,,5,28000,161,000,0,,,,,456.865894639
