,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
148,1610009300,101,배다래사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.574287281672504,124.87161751924532
149,1610009000,101,유동삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.574287266071835,124.87161754311865
150,1610008600,101,도원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.57428724651726,124.87161759084589
151,1610008300,101,수인사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.57428721141036,124.87161750816806
152,1610010800,101,없음,1,,icsi,5,999,,,00000,161,,32.57428731863385,124.87161747047823
153,1610009200,103,경동사거리,0,,icsi,5,999,,,00000,161,,32.57428727882301,124.87161745481367
154,1610012200,101,없음,0,,icsi,5,999,,,00000,161,,32.574287341339016,124.87161742818414
155,1610007400,104,인천항지하차도,0,,icsi,5,999,,,00000,161,,32.57428713067329,124.87161745570023
156,1610008900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.574287248991716,124.8716173911747
157,1610008400,101,사동삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.574287237426766,124.87161741383008
158,1610008000,101,인천항사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.57428715003168,124.87161747005415
159,1610007000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.574287108313946,124.87161743917544
160,1610006200,101,개항탑교차로,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,161,,32.57428707077125,124.87161741234324
161,1610012000,101,화평윤교사거리,0,,icsi,5,999,,,00000,161,,32.5742873370164,124.87161744055247
162,1610003500,103,없음,0,,icsi,5,999,,,00000,161,,32.57428696194433,124.87161558668771
163,1610013500,103,없음,0,,icsi,5,999,,,00000,161,,32.574287410354714,124.87161594377426
164,1610016900,103,없음,0,,icsi,5,999,,,00000,161,,32.57428749381161,124.87161597595164
165,1610015400,103,없음,0,,icsi,5,999,,,00000,161,,32.5742874571046,124.87161600605893
166,1610008500,103,없음,0,,icsi,5,999,,,00000,161,,32.57428723686771,124.8716171792878
167,1610016400,103,없음,0,,icsi,5,999,,,00000,161,,32.57428747807917,124.87161583118956
168,1610016700,104,없음,0,,icsi,5,999,,,00000,161,,32.57428748212832,124.87161576377189
169,1610018300,102,공항신도시JC 입구,0,,,5,TMPID000000001,,,60140,161,,32.57428736762107,124.87161596230806
170,1610018200,108,공항신도시JC 동측,0,,,5,TMPID000000002,,,60140,161,,32.574287342263446,124.87161601618368
171,1610018100,108,영종IC 서측,0,,,5,TMPID000000003,,,60140,161,,32.574287301773346,124.8716161018149
172,1610018000,108,영종IC 동측,0,,,5,TMPID000000004,,,60140,161,,32.57428725427756,124.87161619565533
173,1610017700,104,인천대교TG,0,,,5,TMPID000000005,,,60140,161,,32.574287235769376,124.8716162187475
174,1610017900,108,영종IC(연결로),0,,,5,TMPID000000010,,,60140,161,,32.57428725199697,124.87161613393985
175,1610017600,108,-,0,,,5,TMPID000000011,,,60140,161,,32.574287231947565,124.8716161484942
176,1610017800,108,-,0,,,5,TMPID000000012,,,60140,161,,32.57428723922068,124.87161619616678
177,1610017500,108,-,0,,,5,TMPID000000013,,,60140,161,,32.57428719567209,124.87161614681048
178,1610017400,108,-,0,,,5,TMPID000000014,,,60140,161,,32.574287191066524,124.87161613658404
179,1610018500,102,-,0,,,5,IJ1610010200000,,,28000,161,,32.57428675516973,124.8716151766352
180,1610024900,101,-,0,,,5,IJ1610010400000,,,28000,161,,32.57428741126253,124.87161643304707
181,1610025300,101,-,0,,,5,IJ1610010300000,,,28000,161,,32.57428745142257,124.87161645043041
182,1610020200,101,-,0,,,5,IJ1610000100000,,,28000,161,,32.574286977782606,124.87161561351752
183,1610020300,102,-,0,,,5,IJ1610000200000,,,28000,161,,32.574286981126804,124.8716156098029
184,1610018800,101,-,0,,,5,IJ1610001100000,,,28000,161,,32.57428682170875,124.87161526536721
185,1610026900,103,-,0,,,5,IJ1610001200000,,,28000,161,,32.574287643154584,124.87161642710404
186,1610026000,101,-,0,,,5,IJ1610001300000,,,28000,161,,32.5742876014674,124.87161634294026
187,1610026500,101,-,0,,,5,IJ1610001400000,,,28000,161,,32.57428761373548,124.87161634990959
188,1610027500,103,-,0,,,5,IJ1610001500000,,,28000,161,,32.574287708192756,124.87161608897186
189,1610027800,101,-,0,,,5,IJ1610001600000,,,28000,161,,32.57428774515783,124.87161613102717
190,1610027400,103,-,0,,,5,IJ1610001700000,,,28000,161,,32.574287694696395,124.87161608523665
191,1610027300,103,-,0,,,5,IJ1610001800000,,,28000,161,,32.574287679747805,124.87161609381053
192,1610027100,103,-,0,,,5,IJ1610001900000,,,28000,161,,32.574287644474566,124.87161617332848
193,1610026200,103,-,0,,,5,IJ1610002000000,,,28000,161,,32.57428760205661,124.87161624656368
194,1610026700,103,-,0,,,5,IJ1610002100000,,,28000,161,,32.57428762946041,124.87161628209901
195,1610027200,103,-,0,,,5,IJ1610002200000,,,28000,161,,32.574287668433385,124.87161624176467
196,1610025900,101,-,0,,,5,IJ1610002300000,,,28000,161,,32.57428759073094,124.8716162586437
197,1610026400,101,-,0,,,5,IJ1610002400000,,,28000,161,,32.57428761007764,124.87161630862177
198,1610026800,103,-,0,,,5,IJ1610002500000,,,28000,161,,32.574287631267026,124.87161637649287
199,1610026600,101,-,0,,,5,IJ1610002600000,,,28000,161,,32.57428762560628,124.87161638193078
200,1610025200,101,-,0,,,5,IJ1610002700000,,,28000,161,,32.5742874437848,124.87161607122742
201,1610025100,101,-,0,,,5,IJ1610002800000,,,28000,161,,32.57428743934098,124.87161606362768
202,1610025400,103,-,0,,,5,IJ1610002900000,,,28000,161,,32.574287485087815,124.87161558414074
203,1610025000,101,-,0,,,5,IJ1610003000000,,,28000,161,,32.574287437626914,124.87161606848747
204,1610024800,101,-,0,,,5,IJ1610003100000,,,28000,161,,32.57428738662651,124.87161612320578
205,1610024400,101,-,0,,,5,IJ1610003200000,,,28000,161,,32.57428735185666,124.8716161662309
206,1610024200,101,-,0,,,5,IJ1610003300000,,,28000,161,,32.574287355468904,124.87161642988667
207,1610024300,101,-,0,,,5,IJ1610003400000,,,28000,161,,32.57428735563255,124.87161642400602
208,1610020500,101,-,0,,,5,IJ1610003500000,,,28000,161,,32.5742869681748,124.8716148002418
209,1610022600,102,-,0,,,5,IJ1610003600000,,,28000,161,,32.5742871380387,124.87161571419813
210,1610023000,101,-,0,,,5,IJ1610003700000,,,28000,161,,32.57428720695962,124.87161584980522
211,1610023100,102,-,0,,,5,IJ1610003800000,,,28000,161,,32.57428720560377,124.87161564078563
212,1610023400,101,-,0,,,5,IJ1610003900000,,,28000,161,,32.574287273708336,124.87161577689386
213,1610019000,103,-,0,,,5,IJ1610004000000,,,28000,161,,32.574286875454426,124.87161531271244
214,1610022300,101,-,0,,,5,IJ1610004100000,,,28000,161,,32.574287041387905,124.87161527819042
215,1610022400,101,-,0,,,5,IJ1610004200000,,,28000,161,,32.57428706030294,124.87161524543014
216,1610022200,103,-,0,,,5,IJ1610004300000,,,28000,161,,32.5742870296157,124.87161473544049
217,1610022700,103,-,0,,,5,IJ1610004400000,,,28000,161,,32.57428713060206,124.87161506811462
218,1610022500,103,-,0,,,5,IJ1610004500000,,,28000,161,,32.57428706199555,124.87161491519987
219,1610021800,103,-,0,,,5,IJ1610004600000,,,28000,161,,32.574287012648746,124.8716151448213
220,1610022000,103,-,1,,,5,IJ1610004700000,,,28000,161,,32.57428702124863,124.87161517928138
221,1610019600,101,-,0,,,5,IJ1610004800000,,,28000,161,,32.57428694534063,124.8716150723883
222,1610021700,103,-,0,,,5,IJ1610004900000,,,28000,161,,32.57428700675926,124.87161497264417
223,1610021900,103,-,0,,,5,IJ1610005000000,,,28000,161,,32.57428701378501,124.87161490072134
224,1610019500,103,-,0,,,5,IJ1610005100000,,,28000,161,,32.574286939035616,124.8716148023546
225,1610021000,101,-,0,,,5,IJ1610005200000,,,28000,161,,32.574286982878505,124.8716147731778
226,1610022900,101,-,0,,,5,IJ1610005300000,,,28000,161,,32.57428717480301,124.87161475450779
227,1610023300,101,-,0,,,5,IJ1610005400000,,,28000,161,,32.574287296200616,124.87161721016349
228,1610023600,101,-,0,,,5,IJ1610005500000,,,28000,161,,32.57428731014762,124.8716172023143
229,1610021300,108,-,0,,,5,IJ1610005600000,,,28000,161,,32.574287004157746,124.87161569097819
230,1610027600,103,-,0,,,5,IJ1610005700000,,,28000,161,,32.57428771520553,124.87161631825984
231,1610025800,103,-,0,,,5,IJ1610005800000,,,28000,161,,32.574287548810965,124.87161650175692
232,1610019300,103,-,0,,,5,IJ1610005900000,,,28000,161,,32.57428693438476,124.8716174141345
233,1610019400,101,-,0,,,5,IJ1610006000000,,,28000,161,,32.57428696061304,124.87161733407564
234,1610019100,103,-,0,,,5,IJ1610006100000,,,28000,161,,32.574286915661894,124.87161740093946
235,1610019200,103,-,0,,,5,IJ1610006200000,,,28000,161,,32.574286914233106,124.87161730675939
236,1610021500,101,-,0,,,5,IJ1610006300000,,,28000,161,,32.57428700384361,124.87161495579066
237,1610021600,101,-,0,,,5,IJ1610006400000,,,28000,161,,32.57428700565741,124.87161495702462
238,1610020800,103,-,0,,,5,IJ1610006500000,,,28000,161,,32.574286977869825,124.87161491700729
239,1610019800,101,-,0,,,5,IJ1610006600000,,,28000,161,,32.57428694868916,124.87161487931763
240,1610019700,101,-,0,,,5,IJ1610006700000,,,28000,161,,32.574286947607824,124.87161489218751
241,1610020600,101,-,0,,,5,IJ1610006800000,,,28000,161,,32.57428697284606,124.87161491547714
242,1610024600,101,-,0,,,5,IJ1610006900000,,,28000,161,,32.574287356758255,124.8716161604681
243,1610024700,103,-,0,,,5,IJ1610007000000,,,28000,161,,32.57428737606569,124.8716161417802
244,1610023800,101,-,0,,,5,IJ1610007100000,,,28000,161,,32.57428734237031,124.87161615523132
245,1610024100,103,-,0,,,5,IJ1610007200000,,,28000,161,,32.57428735078369,124.87161621602246
246,1610018400,102,-,0,,,5,IJ1610007300000,,,28000,161,,32.57428673984944,124.87161518931042
247,1610018700,101,-,0,,,5,IJ1610007400000,,,28000,161,,32.57428682069761,124.87161526780848
248,1610026100,101,-,0,,,5,IJ1610007500000,,,28000,161,,32.57428760259877,124.87161633694188
249,1610026300,101,-,0,,,5,IJ1610007600000,,,28000,161,,32.57428760806993,124.87161631032593
250,1610023700,103,-,0,,,5,IJ1610007700000,,,28000,161,,32.57428731931021,124.87161556911026
251,1610024000,101,-,0,,,5,IJ1610007800000,,,28000,161,,32.574287334599376,124.87161560023232
252,1610023900,101,-,0,,,5,IJ1610007900000,,,28000,161,,32.574287332415544,124.87161555548076
253,1610022800,101,-,0,,,5,IJ1610008000000,,,28000,161,,32.574287169585624,124.8716158909762
254,1610018600,101,-,0,,,5,IJ1610008100000,,,28000,161,,32.574286819488464,124.87161526302312
255,1610018900,101,-,0,,,5,IJ1610008200000,,,28000,161,,32.57428682799222,124.87161526797377
256,1610020000,101,-,0,,,5,IJ1610008300000,,,28000,161,,32.57428695919417,124.87161490419024
257,1610025700,101,-,0,,,5,IJ1610008400000,,,28000,161,,32.57428754061142,124.87161611890215
258,1610027000,101,-,0,,,5,IJ1610008500000,,,28000,161,,32.57428764544158,124.87161642415457
259,1610025500,101,-,0,,,5,IJ1610008600000,,,28000,161,,32.574287509742156,124.8716166645757
260,1610024500,103,-,0,,,5,IJ1610008700000,,,28000,161,,32.57428735802486,124.87161642982616
261,1610021200,101,-,0,,,5,IJ1610008800000,,,28000,161,,32.574287003963725,124.87161591813806
262,1610021100,101,-,0,,,5,IJ1610008900000,,,28000,161,,32.57428700360985,124.87161590454124
263,1610023200,101,-,0,,,5,IJ1610009000000,,,28000,161,,32.574287265599565,124.87161591699788
264,1610027700,101,-,0,,,5,IJ1610009100000,,,28000,161,,32.574287718592466,124.87161618232128
265,1610027900,102,-,0,,,5,IJ1610009200000,,,28000,161,,32.574287767779516,124.8716160948238
266,1610021400,103,-,1,,,5,IJ1610009300000,,,28000,161,,32.57428700294211,124.8716151480019
267,1610022100,103,-,0,,,5,IJ1610009400000,,,28000,161,,32.57428701731863,124.87161492502564
268,1610019900,101,-,0,,,5,IJ1610009500000,,,28000,161,,32.574286949371405,124.87161478930251
269,1610020900,101,-,0,,,5,IJ1610009600000,,,28000,161,,32.57428697845261,124.871614803902
270,1610025600,101,-,0,,,5,IJ1610009700000,,,28000,161,,32.57428750022785,124.87161584056297
271,1610020700,102,-,1,,,5,IJ1610009800000,,,28000,161,,32.57428701549622,124.8716171649063
272,1610020400,108,-,0,,,5,IJ1610009900000,,,28000,161,,32.57428698378078,124.8716157305451
273,1610020100,108,-,0,,,5,IJ1610010000000,,,28000,161,,32.574286975269644,124.87161573349378
274,1610023500,101,-,0,,,5,IJ1610010100000,,,28000,161,,32.574287304096615,124.87161731073462
275,1610028000,103,측도구분점16,0,b'\xb4\xf5\xb9\xcc\xb3\xeb\xb5\xe5',,5,RN1600000200000,,1610002801,28000,161,,32.574287570161566,124.87161602273322
276,1620001400,101,화수사거리,1,,icsi,5,999,,,00000,162,,32.57428739851812,124.87161746196898
277,1620001300,101,없음,0,,icsi,5,999,,,00000,162,,32.57428739718444,124.87161746141727
278,1620001200,103,없음,0,,icsi,5,999,,,00000,162,,32.574287390392435,124.8716174452236
279,1620001100,101,없음,1,,icsi,5,999,,,00000,162,,32.57428738052763,124.87161742170456
280,1620001000,101,INIsteel앞,1,,icsi,5,999,,,00000,162,,32.574287382029176,124.87161759149167
281,1620000900,101,없음,1,,icsi,5,999,,,00000,162,,32.574287366729656,124.87161754055565
282,1620000800,101,송현사거리,1,,icsi,5,999,,,00000,162,,32.574287360696985,124.87161756444343
283,1620000700,101,만석고가교,0,,icsi,5,999,,,00000,162,,32.57428735465454,124.87161736181642
284,1620000600,101,없음,0,,icsi,5,999,,,00000,162,,32.574287358175354,124.87161762963845
285,1620000400,101,송림사거리,1,,icsi,5,999,,,00000,162,,32.57428733178641,124.87161769349179
286,1620000300,101,없음,1,,icsi,5,999,,,00000,162,,32.57428732528415,124.8716176674808
287,1620000100,101,송림오거리,1,,icsi,5,999,,,00000,162,,32.57428731221407,124.87161761943756
288,1620004800,104,우회고가차도,0,,icsi,5,999,,,00000,162,,32.574287397797924,124.87161735629138
289,1620004100,101,없음,0,,icsi,5,999,,,00000,162,,32.574287378003945,124.87161734366417
290,1620005200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428740786551,124.8716173738885
291,1620002200,103,없음,0,,icsi,5,999,,,00000,162,,32.574287298162204,124.87161757345399
292,1620002800,104,송림고가교,0,,icsi,5,999,,,00000,162,,32.57428733656472,124.87161770101945
293,1620003100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.574287354848835,124.87161752310021
294,1620002700,101,화평사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.574287331121425,124.8716174794011
295,1620002500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428732577698,124.87161748777515
296,1620002400,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428731757602,124.8716174981298
297,1620002100,101,동구청사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428729610018,124.8716176365125
298,1620001900,101,배다리삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428728715701,124.87161753807794
299,1620001800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.574287287635094,124.87161761420069
300,1620001700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428728343698,124.87161752598716
301,1620002300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428730569487,124.87161765567753
302,1620003500,101,없음,0,,icsi,5,999,,,00000,162,,32.57428736318363,124.87161751086764
303,1620001600,101,박문로터리,1,,icsi,5,999,,,00000,162,,32.57428726695955,124.87161766847746
304,1620001500,101,없음,0,,icsi,5,999,,,00000,162,,32.57428725914364,124.87161756103852
305,1620003000,101,없음,1,,icsi,5,999,,,00000,162,,32.57428735071629,124.87161745004755
306,1620002900,104,없음,0,,icsi,5,999,,,00000,162,,32.574287340063954,124.87161744266467
307,1620004700,103,없음,0,,icsi,5,999,,,00000,162,,32.574287399570615,124.87161761316581
308,1620005100,101,염전삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.5742874118508,124.87161762847086
309,1620005400,101,방축삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428742582007,124.87161764373933
310,1620004900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428740597081,124.87161767989272
311,1620004300,101,없음,1,,icsi,5,999,,,00000,162,,32.57428739066844,124.87161766540369
312,1620004600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428739171548,124.87161738906356
313,1620003900,101,없음,0,,icsi,5,999,,,00000,162,,32.57428737558187,124.87161767025307
314,1620004000,101,없음,1,,icsi,5,999,,,00000,162,,32.5742873786533,124.87161768644447
315,1620003600,101,없음,0,,icsi,5,999,,,00000,162,,32.57428736859813,124.87161770951967
316,1620005500,103,없음,0,,icsi,5,999,,,00000,162,,32.57428743412887,124.87161770749134
317,1620004500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.574287395834034,124.87161770315716
318,1620003200,101,없음,1,,icsi,5,999,,,00000,162,,32.57428736071885,124.87161780736763
319,1620002600,104,방축고가교,0,,icsi,5,999,,,00000,162,,32.57428733574108,124.8716178680668
320,1620003700,102,없음,0,,icsi,5,999,,,00000,162,,32.57428737675302,124.87161782095404
321,1620005300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428742394334,124.87161773047079
322,1620005000,101,염전삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428741308044,124.87161775562156
323,1620004200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.574287387471685,124.87161772799662
324,1620003800,101,산업용품센터사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.57428737592162,124.87161776972003
325,1620001101,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,162,,32.574287373745534,124.87161740586366
326,1620003300,103,없음,0,,icsi,5,999,,,00000,162,,32.57428735884798,124.87161760346058
327,1620004400,103,없음,0,,icsi,5,999,,,00000,162,,32.57428738585402,124.87161741427646
328,1620003400,101,송현터널,0,,icsi,5,999,,,00000,162,,32.57428735936058,124.87161757236046
329,1620002000,101,송현터널,0,,icsi,5,999,,,00000,162,,32.574287294296326,124.8716175613347
330,1620006000,103,-,0,,,5,ID1620000100000,,,28000,162,,32.574287415021665,124.87161737601069
331,1620005600,101,-,0,,,5,ID1620000200000,,,28000,162,,32.57428734715318,124.87161753448407
332,1620005900,101,-,0,,,5,ID1620000300000,,,28000,162,,32.574287409401926,124.87161739244603
333,1620005700,101,-,0,,,5,ID1620000500000,,,28000,162,,32.57428735093548,124.87161764668984
334,1620005800,101,-,0,,,5,ID1620000400000,,,28000,162,,32.57428735346515,124.87161764908913
335,1630001800,108,도화IC북측(법원고가교사거리),0,,seoul,5,999,,,00000,163,,32.574287201789346,124.87161792126619
336,1630001700,108,도화IC출구,0,,icsi,5,999,,,00000,163,,32.57428719600548,124.87161790513355
337,1630001600,108,도화IC남측(장천사거리),1,,icsi,5,999,,,00000,163,,32.57428718628917,124.87161792115602
338,1630001200,101,인하대병원거리,1,,icsi,5,999,,,00000,163,,32.57428714146077,124.87161752821001
339,1630000500,101,제2경인고속도로시점,1,,icsi,5,999,,,00000,163,,32.5742870445814,124.87161749092407
340,1630000300,108,문학IC북측(연결로),0,,icsi,5,999,,,00000,163,,32.57428697225439,124.87161796755758
341,1630002300,101,인천교삼거리,1,,icsi,5,999,,,00000,163,,32.57428732013926,124.87161789105649
342,1630002100,101,궁현사거리,1,,icsi,5,999,,,00000,163,,32.57428731305392,124.87161783884407
343,1630001900,101,인천대 삼거리,1,,icsi,5,999,,,00000,163,,32.574287306453236,124.87161777052556
344,1630001500,101,능암삼거리,1,,icsi,5,999,,,00000,163,,32.57428717502688,124.8716175563752
345,1630001400,101,없음,0,,icsi,5,999,,,00000,163,,32.57428716678709,124.87161754983859
346,1630001300,104,고속종점지하차도,0,,icsi,5,999,,,00000,163,,32.57428716295839,124.87161754653214
347,1630001100,101,없음,0,,icsi,5,999,,,00000,163,,32.57428712885081,124.87161751741694
348,1630001000,104,고속종점지하차도,0,,icsi,5,999,,,00000,163,,32.57428712393066,124.87161751327224
349,1630000900,101,없음,0,,icsi,5,999,,,00000,163,,32.57428711743716,124.87161750779863
350,1630000800,101,없음,0,,icsi,5,999,,,00000,163,,32.57428710587509,124.87161749788243
351,1630000700,101,낙섬사거리,1,,icsi,5,999,,,00000,163,,32.57428708793406,124.87161748343443
352,1630000600,104,능해고가교,0,,icsi,5,999,,,00000,163,,32.5742870533386,124.87161748867497
353,1630000400,104,능해고가교,0,,icsi,5,999,,,00000,163,,32.57428702406284,124.87161749645209
354,1630005900,101,없음,0,,icsi,5,999,,,00000,163,,32.57428704824788,124.87161755387648
355,1630006600,101,없음,0,,icsi,5,999,,,00000,163,,32.57428707634769,124.87161757216703
356,1630007200,101,없음,0,,icsi,5,999,,,00000,163,,32.574287088333335,124.87161758247447
357,1630007900,101,없음,0,,icsi,5,999,,,00000,163,,32.57428709996572,124.87161759283185
358,1630008300,101,없음,0,,icsi,5,999,,,00000,163,,32.57428711200783,124.87161760316363
359,1630009200,102,없음,0,,icsi,5,999,,,00000,163,,32.574287133541475,124.87161755482265
360,1630001301,101,없음,1,,icsi,5,999,,,00000,163,,32.574287154212165,124.87161753908559
361,1630009500,101,없음,0,,icsi,5,999,,,00000,163,,32.574287144259834,124.87161756389179
362,1630009400,101,없음,0,,icsi,5,999,,,00000,163,,32.57428713540726,124.87161758628378
363,1630010700,101,없음,0,,icsi,5,999,,,00000,163,,32.57428715647753,124.87161757462626
364,1630009900,101,없음,0,,icsi,5,999,,,00000,163,,32.57428714766031,124.87161759767554
365,1630008900,101,없음,0,,icsi,5,999,,,00000,163,,32.57428712272689,124.87161757527645
366,1630006400,101,없음,1,,icsi,5,999,,,00000,163,,32.57428706585819,124.87161752216736
367,1630013600,101,없음,1,,icsi,5,999,,,00000,163,,32.57428720560252,124.87161761554532
368,1630013100,101,장안사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428720220173,124.87161764180131
369,1630014900,101,숭의시장사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428723134691,124.8716176330009
370,1630014300,101,숭의시장사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428722385676,124.8716176285932
371,1630011100,101,남부역삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.574287166948196,124.87161758832951
372,1630010400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428715507613,124.87161762528054
373,1630002500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428694077725,124.8716176575244
374,1630005500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.574287037058454,124.87161768906768
375,1630015200,101,박문삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428724780984,124.87161769003617
376,1630014500,101,남구청입구삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428722558301,124.87161767108948
377,1630014100,101,남구청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.5742872153124,124.87161767858984
378,1630011700,101,장천사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.574287182771215,124.87161770270511
379,1630011200,101,숭의오거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428716845083,124.87161766202256
380,1630009300,101,용현사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428713680139,124.87161767937849
381,1630007500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.574287095621415,124.87161766354698
382,1630006300,101,비룡삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428706776606,124.87161768229977
383,1630015300,101,없음,1,,icsi,5,999,,,00000,163,,32.57428724742825,124.87161765625561
384,1630013800,101,없음,1,,icsi,5,999,,,00000,163,,32.574287211182025,124.87161759628655
385,1630012400,101,없음,1,,icsi,5,999,,,00000,163,,32.57428719282443,124.87161758282393
386,1630008000,101,없음,0,,icsi,5,999,,,00000,163,,32.57428709934573,124.87161755530701
387,1630008100,101,없음,0,,icsi,5,999,,,00000,163,,32.57428710818296,124.87161753282318
388,1630007100,101,없음,0,,icsi,5,999,,,00000,163,,32.574287086861396,124.87161754481204
389,1630007600,101,없음,0,,icsi,5,999,,,00000,163,,32.574287096132096,124.8716175222082
390,1630008200,101,없음,0,,icsi,5,999,,,00000,163,,32.57428711022393,124.87161756456368
391,1630008600,101,없음,0,,icsi,5,999,,,00000,163,,32.57428711922059,124.87161754209671
392,1630006700,101,없음,1,,icsi,5,999,,,00000,163,,32.57428707553364,124.87161750507954
393,1630007700,103,없음,0,,icsi,5,999,,,00000,163,,32.574287100251496,124.87161771418816
394,1630014600,101,숭의삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428722636703,124.87161770989971
395,1630004300,101,없음,0,,icsi,5,999,,,00000,163,,32.57428700520433,124.87161795009308
396,1630013700,103,없음,0,,icsi,5,999,,,00000,163,,32.57428721342839,124.87161786234677
397,1630004500,101,법원입구삼거리,0,,icsi,5,999,,,00000,163,,32.57428701722999,124.87161790125684
398,1630009000,101,없음,1,,icsi,5,999,,,00000,163,,32.57428713092445,124.87161789168843
399,1630015600,104,6공단고가교,0,,icsi,5,999,,,00000,163,,32.57428727415231,124.87161795235194
400,1630015700,104,6공단고가교,0,,icsi,5,999,,,00000,163,,32.5742872792009,124.87161791605689
401,1630002400,104,문학터널,0,,icsi,5,999,,,00000,163,,32.57428693208681,124.87161792872485
402,1630003500,104,문학지하차도,0,,icsi,5,999,,,00000,163,,32.57428698949621,124.87161795573434
403,1630008700,101,없음,0,,icsi,5,999,,,00000,163,,32.57428712952203,124.8716179998143
404,1630016000,104,방축고가교,0,,icsi,5,999,,,00000,163,,32.57428730828402,124.87161797176724
405,1630004400,101,없음,1,,icsi,5,999,,,00000,163,,32.57428701137147,124.87161785755464
406,1630005300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428703553333,124.87161798985001
407,1630005100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428702644003,124.87161789993029
408,1630004900,101,학익사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.57428701868608,124.87161783523956
409,1630003800,101,법원길삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,163,,32.574286996778156,124.87161790490384
