,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
100,1610009800,1610010400,1610001600,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,253.353639133
101,1610009700,1610001600,1610010400,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,282.586478471
102,1610035000,1610011600,1610011300,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,51.1234081
103,1610009500,1610009600,1610001500,0,1.0,104,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,202.543560357
104,1610034800,1610011100,1610011400,0,1.0,104,b'\xbc\xd6\xb9\xe74\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,97.5116541555
105,1610034700,1610011400,1610011100,0,1.0,104,b'\xbc\xd6\xb9\xe74\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,97.5112572912
106,1610034600,1610011300,1610011100,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,35.4355649077
107,1610034500,1610011100,1610011300,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,35.4394942035
108,1610038400,1610012500,1610012600,0,1.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,42.1288668229
109,1610038300,1610012600,1610012500,0,1.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,42.1275289507
110,1610037200,1610012500,1610012100,1,1.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb7\xce13\xb9\xf8\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,121.172693162
111,1610037100,1610012100,1610012500,0,1.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,121.172693162
112,1610036000,1610012100,1610011600,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,115.589758566
113,1610035900,1610011600,1610012100,0,1.0,104,b'\xb8\xf0\xb2\xbf\xc1\xf6\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,115.58980866
114,1610035800,1610011600,1610011900,0,1.0,104,b'\xbc\xd6\xb9\xe71\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,78.4840554619
115,1610035700,1610011900,1610011600,0,1.0,104,b'\xbc\xd6\xb9\xe71\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,78.4840554608
116,1610019700,1610006300,1610005700,0,2.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,255.865627515
117,1610021600,1610006900,1610006300,0,2.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,438.035251564
118,1610021500,1610006300,1610006900,0,2.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,424.631957294
119,1610022200,1610006600,1610006900,0,3.0,104,b'\xc7\xb3\xb9\xb0\xc0\xc7\xb0\xc5\xb8\xae',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,523.584409495
120,1610022100,1610006900,1610006600,0,3.0,104,b'\xc7\xb3\xb9\xb0\xc0\xc7\xb0\xc5\xb8\xae',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,526.109767992
121,1610020200,1610005900,1610006300,0,1.0,104,b'\xbc\xf6\xbb\xea\xb9\xb01\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,413.772166287
122,1610020100,1610006300,1610005900,0,1.0,104,b'\xbc\xf6\xbb\xea\xb9\xb01\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,413.772658635
123,1610027800,1610008800,1610009900,0,1.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,903.212208935
124,1610027700,1610009900,1610008800,0,1.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,927.168798798
125,1610023000,1610007200,1610006900,0,3.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,419.169111732
126,1610022900,1610006900,1610007200,0,3.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,421.505964269
127,1610016800,1610004600,1610005700,0,2.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,410.003243306
128,1610016700,1610005700,1610004600,0,2.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,424.672104558
129,1610009200,1610009200,1610001100,0,3.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,302.16815576
130,1610009100,1610001100,1610009200,0,3.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,302.930346728
131,1610028800,1610009800,1610009200,0,1.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,352.536920878
132,1610028700,1610009200,1610009800,0,3.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,352.077868688
133,1620002800,1620001800,1610008600,0,1.0,104,b'\xbb\xfb\xb0\xf1\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,553.361637856
134,1620002700,1610008600,1620001800,0,1.0,104,b'\xbb\xfb\xb0\xf1\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,551.293422873
135,1610010600,1610011900,1610001900,0,1.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,46.5206121283
136,1610010500,1610001900,1610011900,0,1.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,46.5206204938
137,1610035600,1610011500,1610011700,0,1.0,104,b'\xbb\xf5\xbf\xec\xc1\xa3\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,215.975952272
138,1610035500,1610011700,1610011500,0,1.0,104,b'\xbb\xf5\xbf\xec\xc1\xa3\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,215.97573607
139,1610031000,1610011000,1610009900,0,2.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,253.414504533
140,1610021700,1610006600,1610006400,0,3.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd21\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,300.381455153
141,1610011200,1610012600,1610002000,0,1.0,104,b'\xbb\xf5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,33.1931148773
142,1610011100,1610002000,1610012600,0,1.0,104,b'\xbb\xf5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,36.0119192092
143,1610038200,1610012400,1610012500,0,1.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,88.3687598469
144,1610038100,1610012500,1610012400,0,1.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,89.95585308
145,1610037000,1610012400,1610012100,0,2.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,153.845574507
146,1610036900,1610012100,1610012400,0,2.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,153.601129566
147,1610032800,1610011700,1610010600,0,2.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,708.705951163
148,1610032700,1610010600,1610011700,0,2.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,702.432635468
149,1610027600,1610008700,1610008800,0,1.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,189.348409062
150,1610027500,1610008800,1610008700,0,1.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,185.320424591
151,1610019800,1610005700,1610006300,0,2.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,255.865631907
152,1610008600,1610001000,1610008300,0,1.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,198.658101332
153,1610008500,1610008300,1610001000,0,3.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,199.247966111
154,1610028400,1610009000,1610009300,0,3.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,278.326709485
155,1610028300,1610009300,1610009000,0,3.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,280.475561034
156,1610029000,1610009400,1610009300,0,2.0,104,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,31.0944034839
157,1610008700,1610001000,1610009000,0,1.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,531.544124628
158,1610036600,1610012000,1610012200,0,2.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,118.013949299
159,1610036500,1610012200,1610012000,0,2.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,115.423091667
160,1610037600,1610012200,1610012600,0,1.0,104,b'\xbb\xf5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,592.932825143
161,1610037500,1610012600,1610012200,0,1.0,104,b'\xbb\xf5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,580.681668181
162,1610009000,1610001100,1610008400,0,3.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,311.353670202
163,1610008900,1610008400,1610001100,0,3.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,311.355512115
164,1610037400,1610012200,1610012400,0,2.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,463.544860683
165,1610037300,1610012400,1610012200,0,2.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,460.604631505
166,1610040400,1610014000,1610013500,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,454.545735591
167,1610040300,1610013500,1610014000,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,473.684711166
168,1610040500,1610014200,1610013500,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,463.420534357
169,1610040600,1610013500,1610014200,0,3.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,444.310150394
170,1610048800,1610016900,1610017000,0,2.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,144.407359142
171,1610048700,1610017000,1610016900,0,2.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,134.152379758
172,1610046800,1610015500,1610016900,0,2.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,438.141006277
173,1610046700,1610016900,1610015500,0,2.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,436.348133494
174,1610046400,1610015400,1610015500,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,258.781631366
175,1610046300,1610015500,1610015400,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,257.160921554
176,1610002000,1610001000,1610001100,0,1.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,769.518677023
177,1610001800,1610000900,1610001000,0,3.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,259.08208576
178,1610002200,1610001100,1610001200,0,3.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,317.888029648
179,1610001900,1610001100,1610001000,0,3.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,768.488696609
180,1610001700,1610001000,1610000900,0,3.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,257.382937092
181,1610002100,1610001200,1610001100,0,3.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,322.333319512
182,1610039200,1610013000,1610013400,0,1.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,647.489269607
183,1610039100,1610013400,1610013000,0,3.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,647.491003187
184,1610041900,1610014600,1610014000,0,3.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,175.618983579
185,1610042000,1610014000,1610014600,0,3.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,175.549507476
186,1610047000,1610015600,1610015700,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,275.530192396
187,1610046900,1610015700,1610015600,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,275.372915707
188,1610042500,1610014800,1610014200,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,196.831864194
189,1610042600,1610014200,1610014800,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,196.752092553
190,1610046600,1610015500,1610015600,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,210.539707821
191,1610046500,1610015600,1610015500,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,210.824781602
192,1610045200,1610015700,1610015000,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,255.965197875
193,1610045100,1610015000,1610015700,0,4.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,248.544618895
194,1610044500,1610015700,1610014800,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,111.750992065
195,1610044600,1610014800,1610015700,0,2.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,111.751069506
196,1610024700,1610007700,1610007500,0,1.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,232.375447622
197,1610034200,1610010900,1610011600,0,1.0,104,b'\xbc\xd6\xb9\xe71\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,358.604082365
198,1610034100,1610011600,1610010900,0,1.0,104,b'\xbc\xd6\xb9\xe71\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,318.727156799
199,1610023700,1610007100,1610007600,0,2.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,316.10361504
200,1610024000,1610007800,1610007200,0,3.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,347.303810602
201,1610023900,1610007200,1610007800,0,3.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,347.299482356
202,1610023600,1610007100,1610007200,0,2.0,104,b'\xba\xf1\xc3\xeb\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,303.800800441
203,1610023500,1610007200,1610007100,0,2.0,104,b'\xba\xf1\xc3\xeb\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,303.802661706
204,1610022400,1610007100,1610006600,0,3.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,370.999360005
205,1610022300,1610006600,1610007100,0,3.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,371.042113392
206,1610017000,1610005900,1610004600,0,2.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,428.320641877
207,1610016900,1610004600,1610005900,0,2.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,428.317742786
208,1610018800,1610005300,1610005900,0,3.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd22\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,296.175053449
209,1610018700,1610005900,1610005300,0,3.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd22\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,296.175365376
210,1610030900,1610009900,1610011000,0,2.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,253.414550024
211,1610034400,1610011200,1610011000,0,2.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,54.1803490484
212,1610034300,1610011000,1610011200,0,2.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,54.1804460666
213,1610010000,1610001600,1610010300,0,1.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,130.020833915
214,1610009900,1610010300,1610001600,0,1.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,131.411171462
215,1610021800,1610006400,1610006600,0,3.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd21\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,161,000,-,,nodelinkmanager2017010412,,,300.526805513
